#       1571
#     file:    SofQ/NOM_9999_SiO2_glass_SQ.dat
#     created: Mon Jul 25 14:48:59 2016
#     Comment: neutron, Qmax=31.414, Qdamp=0.017659, Qbroad= 0.0191822
#     
      11.000000      -0.095216       0.001888
      11.020000      -0.096101       0.001890
      11.040000      -0.097011       0.001892
      11.059999      -0.096790       0.001896
      11.080000      -0.096951       0.001898
      11.099999      -0.098533       0.001901
      11.120000      -0.098595       0.001903
      11.139999      -0.100480       0.001902
      11.160000      -0.099756       0.001905
      11.179999      -0.104167       0.001904
      11.200000      -0.105941       0.001905
      11.219999      -0.108934       0.001905
      11.240000      -0.105101       0.001909
      11.259999      -0.108053       0.001911
      11.280000      -0.105312       0.001915
      11.300000      -0.105397       0.001915
      11.320000      -0.106094       0.001916
      11.340000      -0.108749       0.001914
      11.360000      -0.109570       0.001913
      11.380000      -0.109360       0.001912
      11.400000      -0.106980       0.001916
      11.420000      -0.100751       0.001924
      11.440000      -0.098041       0.001933
      11.460000      -0.092117       0.001941
      11.480000      -0.090055       0.001949
      11.500000      -0.088628       0.001950
      11.520000      -0.084716       0.001952
      11.540000      -0.081957       0.001954
      11.559999      -0.078618       0.001959
      11.580000      -0.074351       0.001966
      11.599999      -0.072455       0.001971
      11.620000      -0.068151       0.001977
      11.639999      -0.061030       0.001983
      11.660000      -0.055963       0.001989
      11.679999      -0.052799       0.001990
      11.700000      -0.048957       0.001996
      11.719999      -0.043533       0.002002
      11.740000      -0.042138       0.002007
      11.759999      -0.035522       0.002013
      11.780000      -0.026285       0.002019
      11.800000      -0.025371       0.002023
      11.820000      -0.015637       0.002029
      11.840000      -0.008996       0.002034
      11.860000      -0.004752       0.002042
      11.880000       0.003353       0.002047
      11.900000       0.009544       0.002053
      11.920000       0.015731       0.002058
      11.940000       0.020697       0.002062
      11.960000       0.027246       0.002070
      11.980000       0.037016       0.002078
      12.000000       0.043247       0.002086
      12.020000       0.052931       0.002096
      12.040000       0.056969       0.002102
      12.059999       0.064509       0.002106
      12.080000       0.069645       0.002108
      12.099999       0.075677       0.002112
      12.120000       0.078362       0.002114
      12.139999       0.084319       0.002119
      12.160000       0.091177       0.002126
      12.179999       0.104399       0.002140
      12.200000       0.112757       0.002150
      12.219999       0.121112       0.002158
      12.240000       0.126397       0.002166
      12.259999       0.130157       0.002168
      12.280000       0.137154       0.002174
      12.300000       0.139976       0.002177
      12.320000       0.145442       0.002184
      12.340000       0.152062       0.002189
      12.360000       0.153856       0.002194
      12.380000       0.156437       0.002197
      12.400000       0.162061       0.002199
      12.420000       0.162927       0.002203
      12.440000       0.167999       0.002207
      12.460000       0.168055       0.002211
      12.480000       0.167926       0.002212
      12.500000       0.170837       0.002216
      12.520000       0.176800       0.002223
      12.540000       0.176190       0.002225
      12.559999       0.176279       0.002226
      12.580000       0.179136       0.002231
      12.599999       0.178653       0.002232
      12.620000       0.175130       0.002233
      12.639999       0.180070       0.002237
      12.660000       0.174700       0.002236
      12.679999       0.173191       0.002238
      12.700000       0.167284       0.002237
      12.719999       0.164015       0.002236
      12.740000       0.162137       0.002235
      12.759999       0.158187       0.002233
      12.780000       0.152176       0.002231
      12.799999       0.146911       0.002228
      12.820000       0.140344       0.002226
      12.840000       0.140880       0.002228
      12.860000       0.138203       0.002228
      12.880000       0.136679       0.002234
      12.900000       0.130566       0.002234
      12.920000       0.128104       0.002235
      12.940000       0.122605       0.002233
      12.960000       0.115097       0.002231
      12.980000       0.108756       0.002229
      13.000000       0.103978       0.002228
      13.020000       0.103559       0.002231
      13.040000       0.098448       0.002229
      13.059999       0.092534       0.002227
      13.080000       0.085588       0.002225
      13.099999       0.079945       0.002219
      13.120000       0.072714       0.002215
      13.139999       0.067271       0.002213
      13.160000       0.061736       0.002213
      13.179999       0.054007       0.002213
      13.200000       0.050559       0.002213
      13.219999       0.049908       0.002213
      13.240000       0.043231       0.002211
      13.259999       0.036861       0.002210
      13.280000       0.031524       0.002209
      13.299999       0.027363       0.002209
      13.320000       0.020942       0.002206
      13.340000       0.014602       0.002203
      13.360000       0.011264       0.002202
      13.380000       0.006679       0.002199
      13.400000       0.002275       0.002197
      13.420000      -0.002131       0.002197
      13.440000      -0.011098       0.002191
      13.460000      -0.013115       0.002191
      13.480000      -0.016493       0.002190
      13.500000      -0.020873       0.002188
      13.520000      -0.024401       0.002189
      13.540000      -0.028765       0.002188
      13.559999      -0.029950       0.002193
      13.580000      -0.031404       0.002195
      13.599999      -0.036338       0.002193
      13.620000      -0.039967       0.002192
      13.639999      -0.041272       0.002191
      13.660000      -0.041347       0.002191
      13.679999      -0.045096       0.002191
      13.700000      -0.050833       0.002193
      13.719999      -0.048824       0.002196
      13.740000      -0.050817       0.002195
      13.759999      -0.054142       0.002194
      13.780000      -0.055462       0.002190
      13.799999      -0.060052       0.002187
      13.820000      -0.062133       0.002189
      13.840000      -0.063068       0.002193
      13.860000      -0.060995       0.002195
      13.880000      -0.064715       0.002198
      13.900000      -0.065132       0.002199
      13.920000      -0.065771       0.002200
      13.940000      -0.064749       0.002204
      13.960000      -0.065932       0.002204
      13.980000      -0.069025       0.002204
      14.000000      -0.065462       0.002209
      14.020000      -0.068418       0.002209
      14.040000      -0.072139       0.002209
      14.059999      -0.071662       0.002210
      14.080000      -0.072293       0.002211
      14.099999      -0.070210       0.002214
      14.120000      -0.064697       0.002218
      14.139999      -0.066002       0.002222
      14.160000      -0.065746       0.002223
      14.179999      -0.070038       0.002222
      14.200000      -0.063837       0.002227
      14.219999      -0.066145       0.002227
      14.240000      -0.065742       0.002230
      14.259999      -0.063751       0.002234
      14.280000      -0.060820       0.002241
      14.299999      -0.062024       0.002243
      14.320000      -0.061538       0.002243
      14.340000      -0.059724       0.002243
      14.360000      -0.063981       0.002240
      14.380000      -0.060823       0.002244
      14.400000      -0.055700       0.002251
      14.420000      -0.051139       0.002256
      14.440000      -0.052559       0.002258
      14.460000      -0.052682       0.002263
      14.480000      -0.045813       0.002266
      14.500000      -0.045554       0.002268
      14.520000      -0.047872       0.002267
      14.540000      -0.044057       0.002271
      14.559999      -0.042714       0.002273
      14.580000      -0.041156       0.002278
      14.599999      -0.038984       0.002283
      14.620000      -0.035215       0.002286
      14.639999      -0.036936       0.002287
      14.660000      -0.039536       0.002285
      14.679999      -0.037836       0.002285
      14.700000      -0.039006       0.002285
      14.719999      -0.033834       0.002289
      14.740000      -0.029890       0.002298
      14.759999      -0.025176       0.002303
      14.780000      -0.024291       0.002309
      14.799999      -0.019105       0.002314
      14.820000      -0.022444       0.002314
      14.839999      -0.023919       0.002314
      14.860000      -0.018424       0.002319
      14.880000      -0.018688       0.002323
      14.900000      -0.014378       0.002328
      14.920000      -0.012725       0.002332
      14.940000      -0.012268       0.002333
      14.960000      -0.012089       0.002335
      14.980000      -0.011089       0.002336
      15.000000      -0.008628       0.002340
      15.020000      -0.004755       0.002344
      15.040000      -0.004761       0.002349
      15.059999      -0.006387       0.002347
      15.080000      -0.007800       0.002350
      15.099999      -0.007549       0.002349
      15.120000      -0.007536       0.002352
      15.139999      -0.003655       0.002357
      15.160000      -0.002880       0.002361
      15.179999      -0.003846       0.002367
      15.200000      -0.004400       0.002370
      15.219999      -0.002666       0.002368
      15.240000      -0.003780       0.002366
      15.259999      -0.005857       0.002367
      15.280000      -0.004198       0.002367
      15.299999      -0.006437       0.002370
      15.320000      -0.004933       0.002377
      15.339999      -0.003557       0.002378
